	high_loss_example	low_loss_example	set_id	cataphora_condition	gpt2-large:gpt2-large:high_loss	gpt2-large:gpt2-large:low_loss	gpt2-large:gpt2-large:loss_diff	gpt2:gpt2:high_loss	gpt2:gpt2:low_loss	gpt2:gpt2:loss_diff	gpt2-medium:gpt2-medium:high_loss	gpt2-medium:gpt2-medium:low_loss	gpt2-medium:gpt2-medium:loss_diff
7927	she yelled about the landslide when Cynthia was struck by a falling rock.	Cynthia yelled about the landslide when she was struck by a falling rock.	HB02	U	4.772165298461914	4.21548318862915	0.5566821098327637	5.156221866607666	4.370896816253662	0.7853250503540039	4.838747978210449	4.156370639801025	0.6823773384094238
7928	she yelled about the landslide when Pamela was struck by a falling rock.	Pamela yelled about the landslide when she was struck by a falling rock.	HB02	U	4.817963123321533	3.986084461212158	0.831878662109375	5.201208114624023	4.0809526443481445	1.120255470275879	4.958839416503906	4.209465980529785	0.7493734359741211
7929	she yelled about the landslide when Sandra was struck by a falling rock.	Sandra yelled about the landslide when she was struck by a falling rock.	HB02	U	4.63987922668457	4.271774768829346	0.3681044578552246	4.983321666717529	4.596218585968018	0.3871030807495117	4.80695104598999	4.58111047744751	0.2258405685424804
7930	she yelled about the landslide when Wendy was struck by a falling rock.	Wendy yelled about the landslide when she was struck by a falling rock.	HB02	U	4.778601169586182	3.920273303985596	0.8583278656005859	5.15217924118042	4.110963821411133	1.041215419769287	4.839819431304932	4.06739616394043	0.772423267364502
7931	she yelled about the landslide when Rebecca was struck by a falling rock.	Rebecca yelled about the landslide when she was struck by a falling rock.	HB02	U	4.732004642486572	4.042063236236572	0.68994140625	5.051571846008301	4.556716442108154	0.4948554039001465	4.811925411224365	4.448947906494141	0.3629775047302246
7932	she yelled about the landslide when Becca was struck by a falling rock.	Becca yelled about the landslide when she was struck by a falling rock.	HB02	U	4.539811134338379	4.287803649902344	0.2520074844360351	4.862698554992676	4.506970882415772	0.3557276725769043	4.6704535484313965	4.307810783386231	0.362642765045166
7933	she yelled about the landslide when Nicole was struck by a falling rock.	Nicole yelled about the landslide when she was struck by a falling rock.	HB02	U	4.6747026443481445	3.851086854934693	0.8236157894134521	5.028915882110596	4.348474979400635	0.6804409027099609	4.838789463043213	4.041519165039063	0.7972702980041504
7934	she yelled about the landslide when Donna was struck by a falling rock.	Donna yelled about the landslide when she was struck by a falling rock.	HB02	U	4.71293830871582	4.161765575408936	0.5511727333068848	5.079020023345947	4.335244178771973	0.7437758445739746	4.806783676147461	4.6195478439331055	0.1872358322143554
7935	she yelled about the landslide when Deborah was struck by a falling rock.	Deborah yelled about the landslide when she was struck by a falling rock.	HB02	U	4.799260139465332	4.063206672668457	0.736053466796875	5.1477766036987305	4.595225811004639	0.5525507926940918	4.871465682983398	4.303691864013672	0.5677738189697266
7936	she yelled about the landslide when Teresa was struck by a falling rock.	Teresa yelled about the landslide when she was struck by a falling rock.	HB02	U	4.797420024871826	4.046720027923584	0.7506999969482422	5.084081649780273	4.597707271575928	0.4863743782043457	4.826225757598877	4.45658016204834	0.3696455955505371
7937	she yelled about the landslide when Christina was struck by a falling rock.	Christina yelled about the landslide when she was struck by a falling rock.	HB02	U	4.800811290740967	4.043516635894775	0.7572946548461914	5.111804008483887	4.296067237854004	0.8157367706298828	4.8031768798828125	4.077120780944824	0.7260560989379883
7938	she yelled about the landslide when Denise was struck by a falling rock.	Denise yelled about the landslide when she was struck by a falling rock.	HB02	U	4.828567028045654	4.136481761932373	0.6920852661132812	5.098706245422363	4.300639629364014	0.7980666160583496	4.863770008087158	4.367824077606201	0.495945930480957
7939	she yelled about the landslide when Sharon was struck by a falling rock.	Sharon yelled about the landslide when she was struck by a falling rock.	HB02	U	4.712872505187988	4.169665336608887	0.5432071685791016	4.990719318389893	4.596911907196045	0.3938074111938476	4.749847412109375	4.380087375640869	0.3697600364685058
7940	she yelled about the landslide when Linda was struck by a falling rock.	Linda yelled about the landslide when she was struck by a falling rock.	HB02	U	4.677490234375	4.173934459686279	0.5035557746887207	5.048709392547607	4.420917510986328	0.6277918815612793	4.726664543151856	4.459044933319092	0.2676196098327636
7941	she yelled about the landslide when Maria was struck by a falling rock.	Maria yelled about the landslide when she was struck by a falling rock.	HB02	U	4.82618522644043	3.930736780166626	0.8954484462738037	4.9159932136535645	4.170931339263916	0.7450618743896484	4.579961776733398	4.123660564422607	0.456301212310791
7942	she yelled about the landslide when Brenda was struck by a falling rock.	Brenda yelled about the landslide when she was struck by a falling rock.	HB02	U	4.7459821701049805	4.027398109436035	0.7185840606689453	5.105769157409668	4.127694606781006	0.978074550628662	4.830991744995117	4.169845104217529	0.6611466407775879
7943	she yelled about the landslide when Barbara was struck by a falling rock.	Barbara yelled about the landslide when she was struck by a falling rock.	HB02	U	4.749910354614258	4.171142578125	0.5787677764892578	5.0190019607543945	4.546181678771973	0.4728202819824219	4.7498297691345215	4.546508312225342	0.2033214569091797
7944	she yelled about the landslide when Stacy was struck by a falling rock.	Stacy yelled about the landslide when she was struck by a falling rock.	HB02	U	4.834343910217285	4.303565979003906	0.5307779312133789	5.145522594451904	4.388955116271973	0.7565674781799316	4.987057209014893	4.5696702003479	0.4173870086669922
7945	she yelled about the landslide when Andrea was struck by a falling rock.	Andrea yelled about the landslide when she was struck by a falling rock.	HB02	U	4.763235569000244	4.2422356605529785	0.5209999084472656	5.061770915985107	4.69067907333374	0.3710918426513672	4.817355155944824	4.605620384216309	0.2117347717285156
7946	she yelled about the landslide when Cheryl was struck by a falling rock.	Cheryl yelled about the landslide when she was struck by a falling rock.	HB02	U	4.816256046295166	4.060404777526856	0.7558512687683105	5.06834602355957	4.393279552459717	0.6750664710998535	4.867671012878418	4.319709777832031	0.5479612350463867
7947	she yelled about the landslide when Jessica was struck by a falling rock.	Jessica yelled about the landslide when she was struck by a falling rock.	HB02	U	4.723679542541504	4.144217491149902	0.5794620513916016	5.063244819641113	4.290291786193848	0.7729530334472656	4.767418384552002	4.220433235168457	0.5469851493835449
7948	she yelled about the landslide when Kathleen was struck by a falling rock.	Kathleen yelled about the landslide when she was struck by a falling rock.	HB02	U	4.85378885269165	4.095194339752197	0.7585945129394531	5.142950057983398	4.262000560760498	0.8809494972229004	4.862378120422363	4.130601406097412	0.7317767143249512
7949	she yelled about the landslide when Rhonda was struck by a falling rock.	Rhonda yelled about the landslide when she was struck by a falling rock.	HB02	U	4.528622150421143	4.134944915771484	0.3936772346496582	4.9125189781188965	4.527327060699463	0.3851919174194336	4.611985206604004	4.357901573181152	0.2540836334228515
7950	she yelled about the landslide when Debra was struck by a falling rock.	Debra yelled about the landslide when she was struck by a falling rock.	HB02	U	4.4667744636535645	4.262389659881592	0.2043848037719726	4.729148864746094	4.358493328094482	0.3706555366516113	4.559362411499023	4.233030796051025	0.326331615447998
7951	she yelled about the landslide when Stacey was struck by a falling rock.	Stacey yelled about the landslide when she was struck by a falling rock.	HB02	U	4.488293170928955	4.208984375	0.2793087959289551	4.732646465301514	4.490899085998535	0.2417473793029785	4.588549613952637	4.514346599578857	0.0742030143737793
7952	she yelled about the landslide when Tonya was struck by a falling rock.	Tonya yelled about the landslide when she was struck by a falling rock.	HB02	U	4.480053424835205	4.246106624603272	0.2339468002319336	4.890292167663574	4.2998948097229	0.5903973579406738	4.6351094245910645	4.530014514923096	0.1050949096679687
7953	she yelled about the landslide when Nancy was struck by a falling rock.	Nancy yelled about the landslide when she was struck by a falling rock.	HB02	U	4.676627159118652	4.332634925842285	0.3439922332763672	5.023860454559326	4.59359884262085	0.4302616119384765	4.73648738861084	4.515359401702881	0.2211279869079589
7954	she yelled about the landslide when Ruth was struck by a falling rock.	Ruth yelled about the landslide when she was struck by a falling rock.	HB02	U	4.727949619293213	4.305992603302002	0.4219570159912109	5.042425155639648	4.612647533416748	0.4297776222229004	4.8140950202941895	4.3815016746521	0.4325933456420898
7955	she yelled about the landslide when Grace was struck by a falling rock.	Grace yelled about the landslide when she was struck by a falling rock.	HB02	U	4.659937858581543	3.939687728881836	0.720250129699707	5.0678558349609375	4.446621894836426	0.6212339401245117	4.818874359130859	4.205455780029297	0.6134185791015625
7956	she yelled about the landslide when Florence was struck by a falling rock.	Florence yelled about the landslide when she was struck by a falling rock.	HB02	U	4.847864151000977	3.904559373855591	0.9433047771453856	5.061482906341553	4.223161220550537	0.8383216857910156	4.756133079528809	4.119651317596436	0.636481761932373
7957	she yelled about the landslide when Lucille was struck by a falling rock.	Lucille yelled about the landslide when she was struck by a falling rock.	HB02	U	4.594911098480225	4.1410231590271	0.453887939453125	4.933563232421875	4.32440996170044	0.6091532707214355	4.6081132888793945	4.401455402374268	0.2066578865051269
7958	she yelled about the landslide when Jill was struck by a falling rock.	Jill yelled about the landslide when she was struck by a falling rock.	HB02	U	4.702554702758789	4.3485493659973145	0.3540053367614746	4.9887237548828125	4.54092264175415	0.4478011131286621	4.802857875823975	4.470741748809815	0.3321161270141601
7959	she yelled about the landslide when Theresa was struck by a falling rock.	Theresa yelled about the landslide when she was struck by a falling rock.	HB02	U	4.9896087646484375	4.78359317779541	0.2060155868530273	5.163264274597168	5.129790306091309	0.0334739685058593	4.837094306945801	4.923194408416748	-0.0861001014709472
7960	she yelled about the landslide when Dana was struck by a falling rock.	Dana yelled about the landslide when she was struck by a falling rock.	HB02	U	4.816910266876221	4.3729777336120605	0.4439325332641601	5.089816093444824	4.515950202941895	0.5738658905029297	4.87490177154541	4.582961082458496	0.291940689086914
7961	she yelled about the landslide when Monica was struck by a falling rock.	Monica yelled about the landslide when she was struck by a falling rock.	HB02	U	4.787008762359619	3.9768104553222656	0.8101983070373535	5.012351036071777	4.33555269241333	0.6767983436584473	4.868350028991699	3.9540202617645264	0.9143297672271729
7962	she yelled about the landslide when Paula was struck by a falling rock.	Paula yelled about the landslide when she was struck by a falling rock.	HB02	U	4.784328937530518	4.340762138366699	0.4435667991638183	5.085965633392334	4.261966228485107	0.8239994049072266	4.7650227546691895	4.328352451324463	0.4366703033447265
7963	she yelled about the landslide when Rachel was struck by a falling rock.	Rachel yelled about the landslide when she was struck by a falling rock.	HB02	U	4.6575188636779785	3.9961557388305664	0.6613631248474121	5.0136542320251465	4.305809497833252	0.7078447341918945	4.808427810668945	4.241269588470459	0.5671582221984863
7964	she yelled about the landslide when Catherine was struck by a falling rock.	Catherine yelled about the landslide when she was struck by a falling rock.	HB02	U	4.873995780944824	4.25531530380249	0.618680477142334	5.174107551574707	4.749805927276611	0.4243016242980957	4.826401710510254	4.535934448242188	0.2904672622680664
