	high_loss_example	low_loss_example	set_id	cataphora_condition	item_num	gpt2-large:high_loss	gpt2-large:low_loss	gpt2-large:loss_diff
5935	It was acceptable to her friends that Carla would drive the car through the mountains.	It was acceptable to Carla's friends that she would drive the car through the mountains.	K07	A	20	4.003871917724609	3.7730233669281006	0.2308485507965088
5936	It was acceptable to her friends that Karla would drive the car through the mountains.	It was acceptable to Karla's friends that she would drive the car through the mountains.	K07	A	20	4.063843250274658	3.8958094120025635	0.16803383827209473
5937	It was acceptable to her friends that Jodi would drive the car through the mountains.	It was acceptable to Jodi's friends that she would drive the car through the mountains.	K07	A	20	4.115649700164795	3.7456166744232178	0.37003302574157715
5938	It was acceptable to her friends that Janet would drive the car through the mountains.	It was acceptable to Janet's friends that she would drive the car through the mountains.	K07	A	20	4.263405799865723	3.9993903636932373	0.26401543617248535
5939	It was acceptable to her friends that Valerie would drive the car through the mountains.	It was acceptable to Valerie's friends that she would drive the car through the mountains.	K07	A	20	4.288944721221924	4.129587173461914	0.15935754776000977
5940	It was acceptable to her friends that Tiffany would drive the car through the mountains.	It was acceptable to Tiffany's friends that she would drive the car through the mountains.	K07	A	20	4.340734004974365	4.007728576660156	0.333005428314209
5941	It was acceptable to her friends that Marla would drive the car through the mountains.	It was acceptable to Marla's friends that she would drive the car through the mountains.	K07	A	20	4.105116844177246	3.8214259147644043	0.2836909294128418
5942	It was acceptable to her friends that Kayla would drive the car through the mountains.	It was acceptable to Kayla's friends that she would drive the car through the mountains.	K07	A	20	4.044947624206543	3.844717502593994	0.20023012161254883
5943	It was acceptable to her friends that Amelia would drive the car through the mountains.	It was acceptable to Amelia's friends that she would drive the car through the mountains.	K07	A	20	4.234151840209961	4.030433654785156	0.2037181854248047
5944	It was acceptable to her friends that Amanda would drive the car through the mountains.	It was acceptable to Amanda's friends that she would drive the car through the mountains.	K07	A	20	4.187932968139648	3.9758739471435547	0.21205902099609375
5945	It was acceptable to her friends that Erin would drive the car through the mountains.	It was acceptable to Erin's friends that she would drive the car through the mountains.	K07	A	20	4.156563758850098	4.0523247718811035	0.10423898696899414
5946	It was acceptable to her friends that Danielle would drive the car through the mountains.	It was acceptable to Danielle's friends that she would drive the car through the mountains.	K07	A	20	4.268167018890381	4.065282821655273	0.20288419723510742
5947	It was acceptable to her friends that Connie would drive the car through the mountains.	It was acceptable to Connie's friends that she would drive the car through the mountains.	K07	A	20	4.226231098175049	4.049870491027832	0.1763606071472168
5948	It was acceptable to her friends that Claire would drive the car through the mountains.	It was acceptable to Claire's friends that she would drive the car through the mountains.	K07	A	20	4.1480488777160645	3.967485189437866	0.18056368827819824
5949	It was acceptable to her friends that Colleen would drive the car through the mountains.	It was acceptable to Colleen's friends that she would drive the car through the mountains.	K07	A	20	4.1025590896606445	3.913304090499878	0.1892549991607666
5950	It was acceptable to her friends that Julia would drive the car through the mountains.	It was acceptable to Julia's friends that she would drive the car through the mountains.	K07	A	20	4.217566013336182	3.9637084007263184	0.2538576126098633
5951	It was acceptable to her friends that Sabrina would drive the car through the mountains.	It was acceptable to Sabrina's friends that she would drive the car through the mountains.	K07	A	20	4.069112777709961	3.8192250728607178	0.24988770484924316
5952	It was acceptable to her friends that Alicia would drive the car through the mountains.	It was acceptable to Alicia's friends that she would drive the car through the mountains.	K07	A	20	4.317237377166748	4.136786460876465	0.1804509162902832
5953	It was acceptable to her friends that Naomi would drive the car through the mountains.	It was acceptable to Naomi's friends that she would drive the car through the mountains.	K07	A	20	4.229633808135986	3.983931064605713	0.24570274353027344
5954	It was acceptable to her friends that Allison would drive the car through the mountains.	It was acceptable to Allison's friends that she would drive the car through the mountains.	K07	A	20	4.297669887542725	3.9792003631591797	0.3184695243835449
5955	It was acceptable to her friends that Martha would drive the car through the mountains.	It was acceptable to Martha's friends that she would drive the car through the mountains.	K07	A	20	4.224917888641357	3.917053699493408	0.3078641891479492
5956	It was acceptable to her friends that Natalie would drive the car through the mountains.	It was acceptable to Natalie's friends that she would drive the car through the mountains.	K07	A	20	4.3063483238220215	4.053674697875977	0.2526736259460449
5957	It was acceptable to her friends that Janice would drive the car through the mountains.	It was acceptable to Janice's friends that she would drive the car through the mountains.	K07	A	20	4.146533012390137	3.7834579944610596	0.36307501792907715
5958	It was acceptable to her friends that Vanessa would drive the car through the mountains.	It was acceptable to Vanessa's friends that she would drive the car through the mountains.	K07	A	20	4.2729339599609375	3.9532227516174316	0.31971120834350586
5959	It was acceptable to her friends that Samantha would drive the car through the mountains.	It was acceptable to Samantha's friends that she would drive the car through the mountains.	K07	A	20	4.2699737548828125	4.018085479736328	0.2518882751464844
5960	It was acceptable to her friends that Beverly would drive the car through the mountains.	It was acceptable to Beverly's friends that she would drive the car through the mountains.	K07	A	20	4.323210716247559	4.018105506896973	0.30510520935058594
5961	It was acceptable to her friends that Carmen would drive the car through the mountains.	It was acceptable to Carmen's friends that she would drive the car through the mountains.	K07	A	20	4.290958881378174	4.034794807434082	0.2561640739440918
